,Date,FTSEMIB Index,A2A 2018-2023,Amplifon 2018-2023,Azimut 2018-2023,BPER banca 2018-2023,Banca Mediolanum 2018-2023,Banca Monte dei Paschi di Siena 2018-2023,Banca pop Sondrio 2018-2023,Banco Bpm 2018-2023,Brunello cucinelli 2018-2023,Campari 2018-2023,Diasorin 2018-2023,Enel 2018-2023,Eni 2018-2023,Erg 2018-2023,Ferrari 2018-2023,Fineco 2018-2023,Generali Ass 2018-2023,Hera 2018-2023,Interpump 2018-2023,Intesa San Paolo 2018-2023,Inwit 2018-2023,Italgas 2018-2023,Leonardo 2018-2023,Mediobanca 2018-2023,Moncler 2018-2023,Pirelli 2018-2023,Poste Italiane 2018-2023,Prysmian 2018-2023,Recordati 2018-2023,Saipem 2018-2023,Snam 2018-2023,Stellantis 2018-2023,Stmicroeletronics 2018-2023,Telecom 2018-2023,Tenaris 2018-2023,Terna 2018-2023,Unicredit 2018-2023,Unipol 2018-2023,BOT 3m,Risk Premium
183,2021-07-16,-0.010340166902045422,0.015035377358490587,0.06566850538481739,0.007249879168680362,-0.07284580498866211,-0.007592456527063529,-0.02641042496423185,-0.05987055016181231,0.007249879168680362,-0.027228207639569013,0.0,0.014939309056956063,0.010853104492680288,-0.024603174603174516,-0.018779342723004744,-0.0008522727272727293,-0.03979933110367884,-0.008883624518803757,0.02159763313609475,0.005859375,-0.0227670753064797,0.02164502164502169,0.006493506493506551,-0.06611570247933873,-0.002255947497949218,0.006742370475514514,-0.016090104585679832,-0.010914051841746208,-0.003276539973787629,0.00677290836653377,-0.02952890533853636,0.01635322976287812,-0.04852602207934009,0.0009334163036713861,-0.008431272355646446,-0.05287713841368591,0.028028651510432878,-0.03540277065161612,-0.006836827711941718,-0.01051923076923077,0.00017906386718534797
184,2021-07-23,0.013396238743698774,0.02410688353180368,0.01971900419028838,0.04366602687140109,-0.012840110058086163,0.014313919052320045,0.049196388381391065,0.0413080895008604,0.04366602687140109,0.03805879983890459,0.02817531305903387,0.05703771849126027,0.004993757802746579,-0.016578519121236757,0.027910685805422775,0.019050326983224286,0.004528039010797569,0.0,0.025195482189400487,0.020388349514563142,0.023745519713261665,0.012409200968522827,0.01003584229390686,0.01137800252844512,0.019527235354573458,0.05040535777229471,0.040474243663123355,0.030804597701149516,-0.02268244575936884,0.013850415512465464,0.013783526095427545,0.007642799678197809,0.004207573632538653,0.03294995337270734,-0.04225715021901577,0.0014074595355384467,0.014238109663738063,0.027127659574468055,0.016062413951353882,-0.010480769230769231,0.023877007974468005
185,2021-07-30,0.00947704887301093,0.015598411798071421,0.0074933526710176945,-0.0013793103448276334,0.01982037782595225,0.010218978102189746,0.02629232386961089,0.024242424242424176,-0.0013793103448276334,0.014548981571290032,0.03175293605915619,-0.006962576153176636,-0.03354037267080756,0.036715275623125265,0.022498060512024853,0.02594866071428581,0.048196948682385665,0.006871825515387009,0.013559322033898313,0.0019029495718363432,0.020350109409190464,-0.04952665670154455,0.013839602555003605,0.03687499999999999,-0.003427419354838812,-0.02684563758389269,0.001571709233791685,-0.003568242640499597,0.016481668348469425,0.01834504293520678,-0.006419823761525945,0.01876247504990025,0.027805992889791797,0.0389708095094794,-0.002152273338713928,0.004450691028343945,0.0011947431302270495,0.04691869497669621,0.014001806684733609,-0.010653846153846154,0.020130895026857082
186,2021-08-06,0.025125556814606487,0.014800335101926798,0.00527831094049902,0.025322283609576557,0.09808685089583968,0.026011560693641522,0.0200695898787302,0.02366863905325456,0.025322283609576557,0.04875717017208414,0.005480607082630762,0.013438504236050086,-0.0026992287917737556,0.027733439744612953,-0.08573596358118352,0.020125101985314142,0.05524313595765795,0.0017804154302669684,-0.006688963210702337,0.02754036087369416,0.02873686467939085,0.016145942545606973,0.003150157507875395,0.027124773960216952,0.011531458628363467,0.010689655172413826,0.06904668497449995,0.03178155774395708,0.02084712111184661,0.031046377922575585,0.01343704343889529,0.0023510971786833146,0.10401482396541062,0.04127443881245485,0.02777028848746288,0.025419776119403048,0.015811455847255296,0.029679461812425645,0.03207126948775052,-0.010615384615384617,0.035740941429991104
187,2021-08-13,0.025087422135454007,0.040176114474408386,0.021957040572792463,0.039066008082622394,0.010785398230088505,0.03215962441314568,-0.028043616260476245,0.0021019442984759884,0.039066008082622394,-0.001823154056517784,0.02431865828092228,0.025367541078120448,0.016754736435107498,0.0209668025626093,0.029875518672199064,0.024260197280725038,0.014420062695924774,0.029324644549763024,0.03675645342311995,0.0471349353049908,0.020637898686679312,0.026826248452331836,0.028960223307745947,0.028755868544600993,-0.0012000000000000899,0.05561241896963498,-0.0007339449541284848,0.0138828633405641,0.04505672609400335,0.05650557620817853,0.03415228426395944,0.027756059421423007,0.0411771287904219,0.015020862308762206,0.026232948583420734,-0.0015919945417330883,0.029368575624082238,0.02305918524212136,0.04294346137246441,-0.010865384615384614,0.03595280675083862
188,2021-08-20,-0.027550449187620285,0.01772486772486781,0.022886501634750145,0.0012964563526360884,-0.04240766073871405,-0.024107345917671164,-0.035317752296232685,-0.030414263240692185,0.0012964563526360884,-0.09735159817351591,-0.051166598444535416,0.057913972448692785,0.01419698314108242,-0.04335424985738745,0.029008863819500297,-0.055179593961478424,-0.027503090234857863,-0.01784172661870498,0.017320703653585845,0.009708737864077666,-0.032271241830065245,0.011354501607717005,0.012546625974906966,-0.0456360524814603,-0.013215859030836996,-0.1286360698125404,-0.04774146162320969,-0.02353444587077458,-0.020471464019851227,0.010555946516537462,-0.05717427157779009,0.0,-0.07898979043524978,-0.002877500685119272,-0.02837423312883436,-0.0712984054669703,0.022539229671897365,-0.04507888805409466,0.007034967928822633,-0.010730769230769231,-0.016819679956851054
189,2021-08-27,0.003409178158881865,-0.02365479594489217,-0.002739726027397249,0.02114803625377637,0.049142857142857155,0.019109764623630898,-0.002232468055567427,0.051919956733369466,0.02114803625377637,0.019830028328611915,0.00690250215703192,0.006909380813180821,-0.0402449693788276,0.03637447823494355,-0.04228660924040717,0.008815426997245135,0.01620591039084851,0.00498095517140329,-0.021814312317105622,0.038461538461538325,0.003799071338117299,0.0024838549428713996,-0.056597454789015456,0.031978481769276756,0.01116071428571419,0.007789317507418403,0.001542614731970593,0.019281332164767795,0.010449651678277494,-0.02263231197771587,0.04208663057059581,-0.05230125523012563,0.0014002333722287208,0.025010306444963604,0.007366482504604033,0.05764042187883245,-0.06640625,0.04996066089693163,0.0363673720978015,-0.010730769230769231,0.014139947389651096
190,2021-09-03,0.002235968289624468,-0.020500532481363187,0.010073260073260037,0.0016906170752324368,0.005174291938997655,0.0,0.0031350251016735164,-0.015424164524421635,0.0016906170752324368,-0.021428571428571352,0.020565552699228773,0.06571654790182113,0.005599687459304725,0.009781357882623576,0.048242027800490694,0.006553795740032786,-0.037836147592245184,0.009912536443148712,-0.001903725863475647,-0.0008417508417507547,0.0039949537426409165,-0.00971258671952413,-0.0017749378771744206,0.007529684332464592,-0.008027292795504737,-0.005888847994111157,-0.013477088948787075,-0.017626827171109194,0.017235976183014756,-0.012112575703598139,-0.008533002937591183,-0.009231386714830259,-0.001980890235376509,0.016087947446038475,-0.03421258814311834,-0.015306122448979553,0.00029886431560077753,0.016860247283626784,-0.01625693893735125,-0.010750000000000001,0.012985968289624469
191,2021-09-10,-0.014514221873347832,-0.007610763794509423,-0.02198549410698092,-0.006751054852320637,-0.022216201571389815,-0.004344843356963168,-0.006691411618139909,-0.03603133159268923,-0.006751054852320637,0.0032441200324411223,0.0025188916876572875,0.021297672114908295,-0.044936544936544975,0.0013295346628681148,-0.005460218408736339,0.009224091155724201,-0.014624634384140411,0.006351039260970026,-0.023705722070844648,-0.0075821398483572056,-0.017172774869110063,-0.02361889511609294,-0.01849217638691325,-0.02586950273066979,-0.02265830467327523,0.021473528322843327,-0.0007806401249023098,0.0030634573304157975,0.003696857670979492,-0.04615939415795167,0.007336638851936916,-0.012355681588008927,-0.02486865148861639,0.00949993402823579,-0.0321795565170363,-0.022373999057937022,-0.0227069017030177,-0.009395725865880666,-0.026602176541717037,-0.010634615384615385,-0.0038796064887324476
192,2021-09-17,0.0008989168227475641,-0.016433853738701654,-0.015063731170335992,0.027612574341546292,-0.008866722083679668,0.022508038585209,-0.013020429273338685,-0.021668472372697756,0.027612574341546292,-0.03071948261924007,0.009631490787269659,-0.01745877788554795,-0.05640677966101704,0.03774658573596357,-0.005490196078431375,-0.008602150537634357,0.04353562005277056,0.014629948364887957,0.015629360870778486,0.004244482173174857,0.011719582356701563,0.00820008200082012,0.02826086956521756,-0.011507819415756737,0.03249844752639208,-0.039144617615077815,0.010937500000000044,0.024432809773123898,-0.027931246163290235,-0.04347826086956519,-0.001260554644043288,0.00922887612797374,0.006345785440612817,0.015945628022480784,0.007823414361553649,0.010840761262346454,-0.0036686028737389353,-0.005579319323042453,0.009316770186335477,-0.010615384615384617,0.011514301438132181
193,2021-09-24,0.010084964503476401,-0.0036201615148984123,0.058352941176470496,0.0028937577511367607,0.02544031311154593,0.02515723270440251,-0.013196564177136105,0.016057585825027587,0.0028937577511367607,0.03252710592160146,0.0074657818332641845,-0.033316880552813455,0.008478229630694,-0.0009139097057210277,0.025236593059936974,0.0018980477223426995,0.00821744627054355,0.03647158608990675,-0.01538884308876054,-0.0033812341504648735,0.0212721145745578,-0.006913379422529453,-0.003171247357293794,0.023880597014925398,0.012429831595829777,0.03734439834024883,0.016228748068006116,0.016183986371379966,0.01168298073886942,0.005138339920948587,0.04802163678253035,-0.012802275960170806,-0.0013087447947649489,0.016209957545349152,-0.02578319933462725,0.025977121067683573,-0.016262657256827184,0.02711801009912085,0.02194871794871789,-0.010807692307692308,0.02089265681116871
194,2021-10-01,-0.013613623095987348,-0.011179429849077716,-0.09315251222765675,-0.01937345424567194,0.0793347873500545,0.04075372480280448,0.009222177478239058,0.011989100817438647,-0.01937345424567194,-0.034329563812600994,-0.003705228489090162,-0.10569313249936174,-0.04117982331148473,0.050311013538236304,-0.004615384615384688,-0.02706359945872805,-0.034796238244514055,0.004364429896345001,-0.013396595032096004,-0.055131467345207796,0.010105176325015286,-0.016584766584766708,-0.0325203252032521,0.042274052478134205,0.0435643564356436,-0.014545454545454528,-0.034220532319391594,-0.002095557418273275,-0.058364544319600475,-0.029296106960283175,0.031197430799816406,-0.016467682173734066,-0.030974505599237534,-0.0553234586656538,-0.03898690950483774,0.05458768873403019,-0.026200873362445476,0.04479242534595773,0.024889602569249325,-0.010903846153846153,-0.0027097769421411955
195,2021-10-08,0.01700935885609023,0.01667608818541555,0.012503064476587333,-0.006305170239596425,0.04319272543571606,0.01663157894736833,0.02329639877050438,0.00646203554119551,-0.006305170239596425,-0.016311166875784266,0.02603305785123955,-0.01741364544675994,0.028235993461138253,0.03274690820414583,0.023183925811437467,0.026425591098748313,0.026632023384215664,0.020912547528517234,-0.028288543140028266,0.029622980251346576,0.02797060024499798,-0.01457422444305645,0.013883814395323268,-0.008951048951048923,-0.030360531309297722,0.041328413284132726,-0.016929133858267775,0.023099538009239806,-0.023533311236327514,-0.009722503544662642,-0.0013903307133323883,0.0023022185014651697,0.024956970740103168,-0.03444116858751012,0.016582765768433427,0.055726872246696146,0.0,0.04513767863367013,0.034860947904426176,-0.010692307692307694,0.027701666548397924
196,2021-10-15,0.01681969336313638,0.025854879065888126,0.005811138014527817,-0.0008460236886632666,-0.01646489104116211,0.02112238558707813,-0.026785331699332393,0.031032637774210725,-0.0008460236886632666,0.05272108843537415,0.04148207813129279,0.04648460197559556,0.0,0.029515938606847758,0.0392749244712991,0.04146341463414638,0.051565960139196454,-0.00026602819898924324,0.01455604075691408,0.037489102005231034,0.022840119165839168,0.03866469469680989,-0.01621621621621616,-0.05080440304826428,-0.009784735812133238,0.041814316087881,0.01802162595114143,0.02011494252873569,0.0610997963340123,0.04479443649007964,0.023297258163322176,-0.003967425349759912,0.031905961376994085,0.014156835530881207,-0.018642586658898952,0.030252451491758814,0.006085842408712461,-0.01584125396031344,-0.01249053747161244,-0.010615384615384617,0.027435077978520996
197,2021-10-22,0.0031163667580498267,0.047967479674796865,0.051757342320654764,0.047840812870448834,0.010832102412604572,-0.10261610221050499,-0.016510877366008758,0.014011416709911684,0.047840812870448834,0.035945072697899816,-0.0019334880123743625,0.04886174347584671,0.030062147709206455,-0.010648754914809988,0.10101744186046524,-0.002602133749674773,0.0009025270758122872,-0.009313464608834532,0.03242467718794839,0.026890756302521135,-0.04796116504854386,-0.026647681041497173,0.02564102564102555,-0.027059173357121713,0.02075098814229248,0.037755102040816446,-0.004720692368214041,0.0048289738430582485,0.030710172744721653,0.027407987470634332,0.0154742036136708,0.020545073375262124,-0.020690456817389125,0.03790885452306014,-0.018996734936182702,-0.0014175779667880972,0.026106335561922878,-0.023043036258895255,-0.04848600996550401,-0.010442307692307693,0.01355867445035752
198,2021-10-29,0.011449386246209725,-0.05973622963537628,0.005951018539711805,0.005656565656565693,-0.07720409157330732,-0.01627118644067793,-0.03824992277491002,-0.038894575230296824,0.005656565656565693,0.021442495126705596,-0.04843084075939563,0.03414505029115933,0.015293952574715775,0.02699122371253515,0.030363036303630242,0.06965823115053471,-0.007213706041478862,0.0126242277733013,-0.016953863257365143,0.04337152209492623,0.0024474811339996183,-0.00146290491118084,-0.019642857142857073,-0.031479217603911924,-0.0014520813165538327,0.018026876433955952,0.04980237154150213,-0.011613936724068852,0.014897579143389406,0.03125,-0.14954356253461232,0.005957271980279399,0.023738872403560762,0.07845464135021096,-0.06777609682299557,-0.023524640032447697,-0.000620539869686576,-0.009365244536940764,0.001007049345417954,-0.011557692307692307,0.023007078553902032
199,2021-11-05,0.03423021912519597,0.020352035203520247,0.0411831626848691,0.022097227802330366,0.020321984692531103,0.027107741787273154,-0.009696083862048455,0.05324813631522907,0.022097227802330366,0.14980916030534353,0.041530944625407074,-0.06577937036089065,0.008015478164731915,0.021605933569816216,-0.01665598975016014,0.11609756097560986,0.03844989403572496,0.013527851458885909,0.038450664404863,0.05960784313725487,0.01057985757884028,0.01946421096693185,0.04444444444444451,0.02903124013884506,0.04847309743092576,0.08821635544108175,0.054216867469879304,0.01296596434359798,0.034556574923547245,0.04471544715447151,0.02398857286896594,0.04145395139881547,0.02713043478260868,0.07739332436728197,0.10743265173644923,0.10280373831775691,0.03663458553244325,0.008228291316526803,0.008048289738430636,-0.012923076923076924,0.0471532960482729
200,2021-11-12,-0.002285946179890419,-0.0008086253369272711,0.0008741258741258306,0.04127358490566024,-0.011381272633212647,0.015209125475285079,-0.016653662113506162,-0.058645096056622825,0.04127358490566024,0.05311203319502078,0.010164190774042181,0.03013698630136985,-0.026734302166163904,-0.012626262626262652,0.001954397394136942,-0.0034965034965035446,0.00903790087463574,0.0015702695629415953,-0.017696705690171455,-0.0888230940044411,-0.004831890477149159,0.025251488400738875,-0.023020579002441477,0.0042931616068691,0.002311604253351751,0.0008875739644971237,0.028571428571428692,-0.020400000000000085,0.005911912503695049,-0.0014149274849664106,0.011590219085911402,-0.01607843137254894,0.008917485043458795,0.01679527916477519,-0.05099648300117243,-0.026836158192090287,0.0002994908655284956,0.0006945650286507288,-0.001996007984031878,-0.014653846153846154,0.012367899973955735
201,2021-11-19,-0.014240748813932003,-0.019962233612085156,-0.02729257641921401,-0.01132502831257065,-0.05991627420198853,-0.03238598810310622,-0.07569681123119654,-0.05477980665950599,-0.01132502831257065,-0.05279747832939319,0.03134674922600622,0.004787234042553212,-0.020988871672066534,-0.027493606138107474,-0.04031209362808852,0.051315789473684204,-0.01589136087835874,-0.04442121766396667,-0.008314855875831584,0.020308692120227567,-0.035403601051992695,0.010712855426511902,-0.0092823991431632,-0.05435114503816796,-0.02583025830258301,0.0020691693762933117,0.0024305555555554914,-0.014699877501020753,0.02468410226270934,0.0010626992561104665,-0.06006529718329845,-0.0003985651654044853,-0.02025061535019035,0.022098214285714235,0.07010500308832612,-0.08156748911465894,0.005089820359281516,-0.048412285268089494,-0.011199999999999988,-0.014192307692307692,-4.844112162431108e-05
